Ostholstein	Neukirchen	0012 - 1 WKA Senvion 4.2M140 - 4,2 MW	4200 kW Nennleist. Rotor.	110	140	54.34228889264435	11.023711352285433	im Gen.Verf.
Ostholstein	Neukirchen	0003 - 1 WKA Enercon E-70 E 4 - 2,3 MW	2300 kW Nennleist. Rotor.	64	71	54.33780473860202	11.017183810740763	in Betrieb
Ostholstein	Neukirchen	0002 - 1 WKA Vestas V 66 - 1,65 MW	1650 kW Nennleist. Rotor.	67	66	54.33300975103407	11.01418032555786	in Betrieb
Ostholstein	Neukirchen	0008 - 1 WKA Enercon E-70 E 4 - 2,3 MW	2300 kW Nennleist. Rotor.	64	71	54.33789627809158	11.02352630319358	im Gen.Verf.
Ostholstein	Neukirchen	0001 - 1 WKA Vestas V 44 - 600 kW	600 kW Nennleist. Rotor.	53	44	54.33908747740418	11.051460660635952	in Betrieb
Ostholstein	Neukirchen	0001 - 1 WKA Enercon E 40/5.40 - 500 kW	500 kW Nennleist. Rotor.	48	40	54.30814352202209	11.060066766290134	in Betrieb
Ostholstein	Neukirchen	0002 - 1 WKA Enercon E 40/5.40 - 500 kW	500 kW Nennleist. Rotor.	48	40	54.307285018008905	11.060331321990938	in Betrieb
Ostholstein	Neukirchen	0001 - 1 WKA Enercon E 70 E4 - 2,3 MW 	2300 kW Nennleist. Rotor.	64	71	54.33845056944586	11.004323900884645	in Betrieb
Ostholstein	Neustadt in Holstein	0001 - 1 WKA DeWind 4-1 - 600 kW	600 kW Nennleist. Rotor.	50	46	54.08987734921427	10.79124064345223	in Betrieb
Ostholstein	Ratekau	0005 - WKA 5	3000 kW Nennleist. Rotor.			53.97813185464649	10.675378067633584	im Gen.Verf.
Ostholstein	Ratekau	0004 - WKA 4	3000 kW Nennleist. Rotor.			53.9744937355979	10.67326504452329	im Gen.Verf.
Ostholstein	Ratekau	0013 - 1 WKA Vestas V 44 - 600 kW	600 kW Nennleist. Rotor.	53	44	53.93869602100736	10.799062842060543	in Betrieb
Ostholstein	Ratekau	0014 - 1 WKA Vestas V 66 - 1,65 MW	1650 kW Nennleist. Rotor.	67	66	53.95111175522488	10.803163530641378	in Betrieb
Ostholstein	Ratekau	0001 - 1 WKA Vestas V 44 - 600 kW	600 kW Nennleist. Rotor.	53	44	53.94642981921128	10.801864358796266	in Betrieb
Ostholstein	Ratekau	0002 - 1 WKA Vestas V 44 - 600 kW	600 kW Nennleist. Rotor.	53	44	53.94373224030872	10.801915677107186	in Betrieb
Ostholstein	Ratekau	0003 - 1 WKA Vestas V 44 - 600 kW	600 kW Nennleist. Rotor.	53	44	53.94126905828419	10.803119835614492	in Betrieb
Ostholstein	Ratekau	0004 - 1 WKA Vestas V 44 - 600 kW	600 kW Nennleist. Rotor.	53	44	53.94864042733227	10.798317505286063	in Betrieb
Ostholstein	Ratekau	0012 - 1 WKA Vestas V 44 - 600 kW	600 kW Nennleist. Rotor.	53	44	53.94042009471647	10.7985885374901	in Betrieb
Ostholstein	Ratekau	0006 - 1 WKA Vestas V 44 - 600 kW	600 kW Nennleist. Rotor.	53	44	53.943782824682785	10.797940890637484	in Betrieb
Ostholstein	Ratekau	0007 - 1 WKA Vestas V 44 - 600 kW	600 kW Nennleist. Rotor.	53	44	53.94216021688749	10.797642544239535	in Betrieb
Ostholstein	Ratekau	0009 - 1 WKA Vestas V 44 - 600 kW	600 kW Nennleist. Rotor.	53	44	53.94190123577234	10.793319413528916	in Betrieb
Ostholstein	Ratekau	0010 - 1 WKA Vestas V 44 - 600 kW	600 kW Nennleist. Rotor.	53	44	53.94000421853767	10.793938889682254	in Betrieb
Ostholstein	Ratekau	0008 - 1 WKA Vestas V 44 - 600 kW	600 kW Nennleist. Rotor.	53	44	53.94347962002038	10.793569980154155	in Betrieb
Ostholstein	Ratekau	0011 - 1 WKA Vestas V 44 - 600 kW	600 kW Nennleist. Rotor.	53	44	53.9381029921441	10.794238188885545	in Betrieb
Ostholstein	Ratekau	0005 - 1 WKA Vestas V 44 - 600 kW	600 kW Nennleist. Rotor.	53	44	53.94539498760724	10.797735958114353	in Betrieb
Ostholstein	Ratekau	0006 - 1 WKA Vestas 112-3.0 MW	3000 kW Nennleist. Rotor.	94	56	53.970765537540174	10.730215756924483	im Gen.Verf.
Ostholstein	Ratekau	0004 - 1 WKA Vestas 112-3.0 MW	3000 kW Nennleist. Rotor.	94	56	53.97668811750846	10.729058273922528	im Gen.Verf.
Ostholstein	Ratekau	0005 - 1 WKA Vestas 112-3.0 MW	3000 kW Nennleist. Rotor.	94	56	53.973693641143676	10.72913248999448	im Gen.Verf.
Ostholstein	Ratekau	0002 - 1 WKA Vestas 112-3.0 MW	3000 kW Nennleist. Rotor.	94	56	53.98173221581269	10.729602740010375	im Gen.Verf.
Ostholstein	Ratekau	0003 - 1 WKA Vestas 112-3.0 MW	3000 kW Nennleist. Rotor.	94	56	53.97916941617267	10.729039047559016	im Gen.Verf.
Ostholstein	Ratekau	0001 - 1 WKA Vestas 112-3.0 MW	3000 kW Nennleist. Rotor.	94	56	53.984137911114004	10.729839700959898	im Gen.Verf.
Ostholstein	Ratekau	0002 - 1 WKA Nordex N117 - 3 MW	3000 kW Nennleist. Rotor.	91	117	53.95258651818576	10.801931718433416	im Gen.Verf.
Ostholstein	Ratekau	0004 - 1 WKA Nordex N117 - 3 MW	3000 kW Nennleist. Rotor.	91	117	53.950277953820724	10.806007873943104	im Gen.Verf.
Ostholstein	Ratekau	0006 - 1 WKA Nordex N117 - 3 MW	3000 kW Nennleist. Rotor.	91	117	53.94524376199047	10.801828463237168	im Gen.Verf.
Ostholstein	Ratekau	0007 - 1 WKA Nordex N117 - 3 MW	3000 kW Nennleist. Rotor.	91	117	53.94130342792673	10.794223193483889	im Gen.Verf.
Ostholstein	Ratekau	0005 - 1 WKA Nordex N117 - 3 MW	3000 kW Nennleist. Rotor.	91	117	53.94395677186925	10.792920006652142	im Gen.Verf.
Ostholstein	Ratekau	0001 - 1 WKA Nordex N117 - 3 MW	3000 kW Nennleist. Rotor.	91	117	53.9561005886493	10.803180697768434	im Gen.Verf.
Ostholstein	Ratekau	0009 - 1 WKA Nordex N117 - 3 MW	3000 kW Nennleist. Rotor.	91	117	53.938062012286515	10.796978788656393	im Gen.Verf.
Ostholstein	Ratekau	0003 - 1 WKA Nordex N117 - 3 MW	3000 kW Nennleist. Rotor.	91	117	53.94901768274802	10.799537646641078	im Gen.Verf.
Ostholstein	Ratekau	0008 - 1 WKA Nordex N117 - 3 MW	3000 kW Nennleist. Rotor.	91	117	53.941196821273564	10.801943510220372	im Gen.Verf.
Ostholstein	Riepsdorf	0005 - 1 WKA Vestas V 47 - 660 kW	660 kW Nennleist. Rotor.	65	47	54.23010189720996	10.948513110865687	in Betrieb
Ostholstein	Riepsdorf	0006 - 1 WKA Vestas V 47 - 660 kW	660 kW Nennleist. Rotor.	65	47	54.22841834252358	10.953113270532274	in Betrieb
Ostholstein	Riepsdorf	0001 - 1 WKA Vestas V 47 - 660 kW	660 kW Nennleist. Rotor.	65	47	54.23913164626957	10.9426619446659	in Betrieb
Ostholstein	Riepsdorf	0002 - 1 WKA Vestas V 47 - 660 kW	660 kW Nennleist. Rotor.	65	47	54.236872526882344	10.943952252903177	in Betrieb
Ostholstein	Riepsdorf	0003 - 1 WKA Vestas V 47 - 660 kW	660 kW Nennleist. Rotor.	65	47	54.23455875712682	10.945285886918313	in Betrieb
Ostholstein	Riepsdorf	0004 - 1 WKA Vestas V 47 - 660 kW	660 kW Nennleist. Rotor.	65	47	54.232263185487646	10.946604887848986	in Betrieb
Ostholstein	Riepsdorf	0002 - 1 WKA Vestas V 47 - 660 kW	660 kW Nennleist. Rotor.	65	47	54.22019944254348	10.956606137457179	in Betrieb
Ostholstein	Riepsdorf	0008 - 1 WKA Vestas V 47 - 660 kW	660 kW Nennleist. Rotor.	65	47	54.20955554800896	10.967681275732986	in Betrieb
Ostholstein	Riepsdorf	0001 - 1 WKA Vestas V 47 - 660 kW	660 kW Nennleist. Rotor.	65	47	54.224482864895194	10.953556430249657	in Betrieb
Ostholstein	Riepsdorf	0003 - 1 WKA Vestas V 47 - 660 kW	660 kW Nennleist. Rotor.	65	47	54.2150425831872	10.965810258902154	in Betrieb
Ostholstein	Riepsdorf	0004 - 1 WKA Vestas V 47 - 660 kW	660 kW Nennleist. Rotor.	65	47	54.21282070097435	10.97030575339339	in Betrieb
Ostholstein	Riepsdorf	0005 - 1 WKA Vestas V 47 - 660 kW	660 kW Nennleist. Rotor.	65	47	54.21081812099962	10.975670057296506	in Betrieb
Ostholstein	Riepsdorf	0007 - 1 WKA Vestas V 47 - 660 kW	660 kW Nennleist. Rotor.	65	47	54.20994394644883	10.962608277335258	in Betrieb
Ostholstein	Riepsdorf	0006 - 1 WKA Vestas V 47 - 660 kW	660 kW Nennleist. Rotor.	65	47	54.21187065346979	10.959663034308804	in Betrieb
Ostholstein	Riepsdorf	0001 - 1 WKA REpower/Jacobs MD 70 - 1,5 MW	1240 kW Nennleist. Rotor.	65	70	54.22792122767508	10.946615319740939	in Betrieb
Ostholstein	Riepsdorf	0003 - 1 WKA REpower/Jacobs MD 70 - 1,5 MW	1240 kW Nennleist. Rotor.	65	70	54.225680391054944	10.956205709096688	in Betrieb
Ostholstein	Riepsdorf	0002 - 1 WKA REpower/Jacobs MD 70 - 1,5 MW	1240 kW Nennleist. Rotor.	65	70	54.22541904672835	10.947924314671841	in Betrieb
Ostholstein	Riepsdorf	0004 - 1 WKA REpower/Jacobs MD 70 - 1,5 MW	1240 kW Nennleist. Rotor.	65	70	54.221629497205925	10.950461058713284	in Betrieb
Ostholstein	Riepsdorf	0001 - 1 WKA Enercon E 66/18.70 - 1,8 MW	1800 kW Nennleist. Rotor.	65	70	54.21691798111738	10.960500272080726	in Betrieb
Ostholstein	Riepsdorf	0002 - 1 WKA Enercon E 66/18.70 - 1,8 MW	1800 kW Nennleist. Rotor.	65	70	54.2133047544465	10.956602206373132	in Betrieb
Ostholstein	Riepsdorf	0007 - 1 WKA Enercon  E 126 - 4 MW	4000 kW Nennleist. Rotor.	85,94	127	54.22908750955732	10.952868701238337	im Gen.Verf.
Ostholstein	Riepsdorf	0005 - 1 WKA Enercon  E 126 - 4 MW	4000 kW Nennleist. Rotor.	85,94	127	54.23479074234395	10.944836453851934	im Gen.Verf.
Ostholstein	Riepsdorf	0002 - 1 WKA Enercon E 101 - 3 MW	3050 kW Nennleist. Rotor.	99	101	54.234381654955044	10.94567651857372	vor Inbetriebnahme
Ostholstein	Riepsdorf	0003 - 1 WKA Enercon E 101 - 3 MW	3050 kW Nennleist. Rotor.	99	101	54.231572349423224	10.947078711231017	vor Inbetriebnahme
Ostholstein	Riepsdorf	0004 - 1 WKA Enercon E 101 - 3 MW	3050 kW Nennleist. Rotor.	99	101	54.229312135904244	10.95398399568339	vor Inbetriebnahme
Ostholstein	Riepsdorf	0006 - 1 WKA Enercon  E 126 - 4 MW	4000 kW Nennleist. Rotor.	85,94	127	54.23146845983829	10.946275949143805	im Gen.Verf.
Ostholstein	Riepsdorf	0001 - 1 WKA Enercon E 101 - 3 MW	3050 kW Nennleist. Rotor.	99	101	54.23805614555063	10.943578213735181	vor Inbetriebnahme
Ostholstein	Riepsdorf	0002 - 1 WKA Enercon E 101 - 3 MW	3050 kW Nennleist. Rotor.	99	101	54.21007589420378	10.957814438355895	im Gen.Verf.
Ostholstein	Riepsdorf	0004 - 1 WKA Enercon E 101 - 3 MW	3050 kW Nennleist. Rotor.	99	101	54.21115585921826	10.976452991383399	im Gen.Verf.
Ostholstein	Riepsdorf	0003 - 1 WKA Enercon E 101 - 3 MW	3050 kW Nennleist. Rotor.	99	101	54.21036592714808	10.96814920975386	im Gen.Verf.
Ostholstein	Riepsdorf	0001 - 1 WKA Enercon E 101 - 3 MW	3050 kW Nennleist. Rotor.	99	101	54.21475514956279	10.96579660380239	im Gen.Verf.
Ostholstein	Schashagen	0002 - 1 WKA Senvion MM100 - 2 MW	2000 kW Nennleist. Rotor.	100	100	54.14801288930391	10.897813609811791	in Betrieb
Ostholstein	Schashagen	0001 - 1 WKA Senvion MM100 - 2 MW	2000 kW Nennleist. Rotor.	100	100	54.147962690193026	10.89072157830436	in Betrieb
Ostholstein	Schashagen	0003 - 1 WKA Senvion MM 92 - 2 MW	2050 kW Nennleist. Rotor.	100	92	54.14348663205635	10.886674549898634	in Betrieb
Ostholstein	Schashagen	0003 - 1 WKA Siemens SWT-3.0-113	3000 kW Nennleist. Rotor.	92,5	113	54.11999459059795	10.877680488964986	im Gen.Verf.
Ostholstein	Schashagen	0002 - 1 WKA Siemens SWT-3.0-113	3000 kW Nennleist. Rotor.	92,5	113	54.11418349419926	10.884838325057464	im Gen.Verf.
Ostholstein	Schashagen	0001 - 1 WKA Siemens SWT-3.0-113	3000 kW Nennleist. Rotor.	92,5	113	54.11775448618426	10.88469436558789	im Gen.Verf.
Ostholstein	Schashagen	0004 - 1 WKA Siemens SWT-3.0-113	3000 kW Nennleist. Rotor.	92,5	113	54.11302988593458	10.87813061490615	im Gen.Verf.
Ostholstein	Schashagen	0005 - 1 WKA Siemens SWT-3.0-113	3000 kW Nennleist. Rotor.	92,5	113	54.11678145405265	10.869854090861987	im Gen.Verf.
Ostholstein	Schashagen	0002 - 1 WKA Enercon E-101 - 3,05 MW	3050 kW Nennleist. Rotor.	99	101	54.144980868811324	10.904810077516066	in Betrieb
Ostholstein	Schashagen	0004 - 1 WKA Enercon E-115 TES - 3 MW	3000 kW Nennleist. Rotor.	92	115	54.14118494506476	10.917419786905368	in Betrieb
Ostholstein	Schashagen	0003 - 1 WKA Enercon E-101 - 3,05 MW	3050 kW Nennleist. Rotor.	99	101	54.14232955364006	10.905913201051195	in Betrieb
Ostholstein	Schashagen	0001 - 1 WKA Enercon E-101 - 3,05 MW	3050 kW Nennleist. Rotor.	99	101	54.14794998565766	10.90407359205209	in Betrieb
Ostholstein	Schashagen	0002 - 1 WKA Gamesa G-90 - 2 MW	2000 kW Nennleist. Rotor.	100	90	54.14135706446447	10.899193289362161	im Gen.Verf.
Ostholstein	Schashagen	0001 - 1 WKA Gamesa G-90 - 2 MW	2000 kW Nennleist. Rotor.	100	90	54.14368582176922	10.899728597113057	im Gen.Verf.
Ostholstein	Schashagen	0001 - 1 WKA Enercon E-66/18.70 - 1,8 MW	1800 kW Nennleist. Rotor.	65	70	54.14612881867264	10.909517621704218	in Betrieb
Ostholstein	Schashagen	0002 - 1 WKA Enercon E-66/18.70 - 1,8 MW	1800 kW Nennleist. Rotor.	65	70	54.14275977106346	10.913358664752531	in Betrieb
Ostholstein	Schashagen	0002 - Errichtung einer WKA Vestas V126	3450 kW Nennleist. Rotor.	87	126	54.15449055531505	10.875673554301665	im Gen.Verf.
Ostholstein	Schashagen	0001 - Errichtung einer WKA Vestas V126	3450 kW Nennleist. Rotor.	87	126	54.15756353322705	10.872871856818621	im Gen.Verf.
Ostholstein	Schashagen	0003 - Errichtung einer WKA Vestas V126	3450 kW Nennleist. Rotor.	87	126	54.15228705207413	10.882082421313196	im Gen.Verf.
Ostholstein	Schashagen	0003 - 1 WKA Enercon E 66/18.70 - 1,8 MW	1800 kW Nennleist. Rotor.	65	70	54.144634783477336	10.889697165214475	in Betrieb
Ostholstein	Schashagen	0004 - 1 WKA Enercon E 66/18.70 - 1,8 MW	1800 kW Nennleist. Rotor.	65	70	54.145856665507985	10.896597206073848	in Betrieb
Ostholstein	Schashagen	0002 - 1 WKA Enercon E 66/18.70 - 1,8 MW	1800 kW Nennleist. Rotor.	65	70	54.141844943219844	10.892188171133569	in Betrieb
Ostholstein	Schashagen	0001 - 1 WKA Enercon E 66/18.70 - 1,8 MW	1800 kW Nennleist. Rotor.	65	70	54.14071849687912	10.885492300783765	in Betrieb
Ostholstein	Schashagen	0001 - 1 WKA Enercon E-66/18.70 - 1,8 MW	1800 kW Nennleist. Rotor.	65	70	54.14445317097519	10.911446284686289	in Betrieb
Ostholstein	Schashagen	0002 - 1 WKA Vestas V 66 - 1,75 MW	1750 kW Nennleist. Rotor.	67	66	54.15792533246946	10.873883751857417	in Betrieb
Ostholstein	Schashagen	0003 - 1 WKA Vestas V 66 - 1,75 MW	1750 kW Nennleist. Rotor.	67	66	54.15525892366615	10.87828126753024	in Betrieb
Ostholstein	Schashagen	0004 - 1 WKA Vestas V 66 - 1,75 MW	1750 kW Nennleist. Rotor.	67	66	54.15410697801119	10.882394731764858	in Betrieb
Ostholstein	Schashagen	0005 - 1 WKA Vestas V 66 - 1,75 MW	1750 kW Nennleist. Rotor.	67	66	54.153019712834904	10.878914951892767	in Betrieb
Ostholstein	Schashagen	0001 - 1 WKA Vestas V 66 - 1,75 MW	1750 kW Nennleist. Rotor.	67	66	54.15807399800707	10.869525331488289	in Betrieb
Ostholstein	Schashagen	0003 - 1 WKA Nordex N 62 - 1,3 MW	1300 kW Nennleist. Rotor.	69	62	54.15285041970992	10.869580842013274	in Betrieb
Ostholstein	Schashagen	0005 - 1 WKA Nordex N 60 - 1,3 MW	1300 kW Nennleist. Rotor.	69	60	54.15248992222751	10.866164839414125	in Betrieb
Ostholstein	Schashagen	0002 - 1 WKA Nordex N 62 - 1,3 MW	1300 kW Nennleist. Rotor.	69	62	54.155399674825446	10.866341717001639	in Betrieb
Ostholstein	Schashagen	0001 - 1 WKA DeWind D4 - 600 kW	600 kW Nennleist. Rotor.	70	48	54.156336207604525	10.870289348763198	in Betrieb
Ostholstein	Schashagen	0002 - 1 WKA DeWind D4 - 600 kW	600 kW Nennleist. Rotor.	70	48	54.15459418328576	10.873059376568849	in Betrieb
Ostholstein	Schashagen	0003 - 1 WKA DeWind D6 - 1,25 MW	1250 kW Nennleist. Rotor.	68	64	54.15274302473384	10.874752236790828	in Betrieb
Ostholstein	Schashagen	0001 - 1 WKA Enercon E 70 E 4 - 2,3 MW	2300 kW Nennleist. Rotor.	64	71	54.16004899702597	10.872585876213662	in Betrieb
Ostholstein	Schashagen	0004 - 1 WKA Enercon E 92 - 2,35 MW	2350 kW Nennleist. Rotor.	104	92	54.14896882214342	10.866573006762295	in Betrieb
Ostholstein	Schashagen	0003 - 1 WKA Enercon E 92 - 2,35 MW	2350 kW Nennleist. Rotor.	104	92	54.151958686015846	10.860995435683206	in Betrieb
Ostholstein	Schönwalde am Bungsberg	0001 - 1 WKA Siemens SWT.3.0-113 - 3,0 MW	3000 kW Nennleist. Rotor.	92,5	113	54.17996625017255	10.78638283369942	vor Inbetriebnahme
Ostholstein	Schönwalde am Bungsberg	0001 - 1 WKA Senvion 3.4 M114	3400 kW Nennleist. Rotor.	93	114	54.17089198403923	10.82562672997242	in Betrieb
Ostholstein	Schönwalde am Bungsberg	0005 - 1 WKA Siemens SWT-3.0-113 - 3,0 MW	3000 kW Nennleist. Rotor.	92,5	113	54.18005051775845	10.795826163991258	in Betrieb
Ostholstein	Schönwalde am Bungsberg	0002 - 1 WKA Siemens SWT-3.0-113 - 3,0 MW	3000 kW Nennleist. Rotor.	92,5	113	54.17643467797395	10.7941678287301	in Betrieb
Ostholstein	Schönwalde am Bungsberg	0003 - 1 WKA Siemens SWT-3.0-113 - 3,0 MW	3000 kW Nennleist. Rotor.	92,5	113	54.184051073853475	10.79820646953946	in Betrieb
Ostholstein	Schönwalde am Bungsberg	0001 - 1 WKA Siemens SWT-3.0-113 - 3,0 MW	3000 kW Nennleist. Rotor.	92,5	113	54.18222157799914	10.791889791685394	in Betrieb
Ostholstein	Schönwalde am Bungsberg	0004 - 1 WKA Siemens SWT-3.0-113 - 3,0 MW	3000 kW Nennleist. Rotor.	92,5	113	54.18275928790035	10.802839917000984	in Betrieb
Ostholstein	Stockelsdorf	0001 - WKA 1	3000 kW Nennleist. Rotor.			53.980627012540346	10.660761434023932	im Gen.Verf.
Ostholstein	Stockelsdorf	0002 - WKA 2	3000 kW Nennleist. Rotor.			53.97699957101466	10.66176082038874	im Gen.Verf.
Ostholstein	Stockelsdorf	0003 - 1 WKA Senvion MM100 - 2 MW	2000 kW Nennleist. Rotor.	100	100	53.9170077964985	10.565303524070805	in Betrieb
Ostholstein	Stockelsdorf	0004 - WKA4 Enercon E-101 3050 kW	3000 kW Nennleist. Rotor.	99	101	53.93905983692007	10.572040278602087	in Betrieb
Ostholstein	Stockelsdorf	0003 - WKA3 Enercon E-101 3050 kW	3000 kW Nennleist. Rotor.	99	101	53.9362114171552	10.5801748441036	in Betrieb
Ostholstein	Stockelsdorf	0005 - WKA5 Enercon E-101 3050 kW	3000 kW Nennleist. Rotor.	99	101	53.937229797805564	10.575185947518735	in Betrieb
Ostholstein	Stockelsdorf	0001 - WKA1 Enercon E-101 3050 kW	3000 kW Nennleist. Rotor.	99	101	53.94193603292922	10.579598944181013	in Betrieb
Ostholstein	Stockelsdorf	0011 - WKA11 Enercon E-101 3050 kW	3000 kW Nennleist. Rotor.	99	101	53.928803867863195	10.556819376518575	in Betrieb
Ostholstein	Stockelsdorf	0008 - WKA8 Enercon E-101 3050 kW	3000 kW Nennleist. Rotor.	99	101	53.93724296664769	10.557636324464323	in Betrieb
Ostholstein	Stockelsdorf	0010 - WKA10 Enercon E-101 3050 kW	3000 kW Nennleist. Rotor.	99	101	53.93143360969447	10.555744381648783	in Betrieb
Ostholstein	Stockelsdorf	0002 - WKA2 Enercon E-101 3050 kW	3000 kW Nennleist. Rotor.	99	101	53.93913614915464	10.58129090925295	in Betrieb
Ostholstein	Stockelsdorf	0009 - WKA9 Enercon E-101 3050 kW	3000 kW Nennleist. Rotor.	99	101	53.934268829933245	10.556154531443742	in Betrieb
Ostholstein	Stockelsdorf	0006 - WKA6 Enercon E-101 3050 kW	3000 kW Nennleist. Rotor.	99	101	53.93650779459414	10.564403389265642	in Betrieb
Ostholstein	Stockelsdorf	0007 - WKA7 Enercon E-101 3050 kW	3000 kW Nennleist. Rotor.	99	101	53.933849582661225	10.564898035945374	in Betrieb
Ostholstein	Stockelsdorf	0012 - WKA12 Enercon E-101 3050 kW	3000 kW Nennleist. Rotor.	99	101	53.937825805307	10.55080243938058	in Betrieb
Ostholstein	Stockelsdorf	0014 - WKA14 Enercon E-101 3050 kW	3000 kW Nennleist. Rotor.	99	101	53.93200700432141	10.54824083891754	in Betrieb
Ostholstein	Stockelsdorf	0013 - WKA13 Enercon E-101 3050 kW	3000 kW Nennleist. Rotor.	99	101	53.93500903573366	10.548961336331198	in Betrieb
Ostholstein	Süsel	0003 - WKA 3	3000 kW Nennleist. Rotor.			54.10822598549833	10.631867156444176	im Gen.Verf.
Ostholstein	Süsel	0002 - WKA 2	3000 kW Nennleist. Rotor.			54.11092107461627	10.632646144358304	im Gen.Verf.
Ostholstein	Süsel	0001 - WKA 1	3000 kW Nennleist. Rotor.			54.11362608233509	10.63468016707421	im Gen.Verf.
Ostholstein	Süsel	0008 - WKA 8	6000 kW Nennleist. Rotor.	122,5	155	54.05519241534004	10.650229194396022	im Gen.Verf.
Ostholstein	Süsel	0009 - WKA 9	6000 kW Nennleist. Rotor.	122,5	155	54.05134316230138	10.635900134669859	im Gen.Verf.
Ostholstein	Süsel	0004 - WKA 4	6000 kW Nennleist. Rotor.	122,5	155	54.060467321000345	10.639834194755819	im Gen.Verf.
Ostholstein	Süsel	0005 - WKA 5	6000 kW Nennleist. Rotor.	122,5	155	54.055523122211476	10.63391020984601	im Gen.Verf.
Ostholstein	Süsel	0010 - WKA 10	6000 kW Nennleist. Rotor.	122,5	155	54.0514001653288	10.645557060195383	im Gen.Verf.
Ostholstein	Süsel	0007 - WKA 7	6000 kW Nennleist. Rotor.	122,5	155	54.05410490819376	10.640362713568127	im Gen.Verf.
Ostholstein	Süsel	0002 - WKA 2	6000 kW Nennleist. Rotor.	122,5	155	54.064127626469485	10.636402655472489	im Gen.Verf.
Ostholstein	Süsel	0006 - WKA 6	6000 kW Nennleist. Rotor.	122,5	155	54.057236915188554	10.644030759214775	im Gen.Verf.
Ostholstein	Süsel	0001 - WKA 1	6000 kW Nennleist. Rotor.	122,5	155	54.06334155756786	10.628089571001285	im Gen.Verf.
Ostholstein	Süsel	0003 - WKA 3	6000 kW Nennleist. Rotor.	122,5	155	54.05966483284869	10.632086468517448	im Gen.Verf.
Ostholstein	Süsel	0011 - WKA 11	6000 kW Nennleist. Rotor.	122,5	155	54.046786276593785	10.643770881087582	im Gen.Verf.
Ostholstein	Süsel	0012 - WKA 12	6000 kW Nennleist. Rotor.	122,5	155	54.04308405165787	10.639730049697746	im Gen.Verf.
Ostholstein	Süsel	0002 - 1 WKA Vestas V 42 - 600 kW	600 kW Nennleist. Rotor.	53	42	54.05698860707176	10.650346238036821	in Betrieb
Ostholstein	Süsel	0005 - 1 WKA Enron Wind EN 1,5 S - 1500 kW	1500 kW Nennleist. Rotor.	64,5	70,5	54.060023214269165	10.634820281507446	in Betrieb
Ostholstein	Süsel	0003 - 1 WKA Tacke TW 600 - 600 kW	600 kW Nennleist. Rotor.	50	43	54.067975959743926	10.636324761902074	in Betrieb
Ostholstein	Süsel	0004 - 1 WKA Tacke TW 600 - 600 kW	600 kW Nennleist. Rotor.	50	43	54.0664384112921	10.639656884426952	in Betrieb
Ostholstein	Süsel	0001 - 1 WKA Vestas V 42 - 600 kW 	600 kW Nennleist. Rotor.	53	42	54.05631949015386	10.646698770407461	in Betrieb
Ostholstein	Süsel	0011 - 1 WKA DeWind D 6 - 1000 kW	1000 kW Nennleist. Rotor.	68,5	62	54.053200151215876	10.638814635429812	in Betrieb
Ostholstein	Süsel	0008 - 1 WKA DeWind D 4 - 600 kW	600 kW Nennleist. Rotor.	70	48	54.05789087358517	10.632979473566747	in Betrieb
Ostholstein	Süsel	0004 - 1 WKA DeWind D 6 - 1000 kW	1000 kW Nennleist. Rotor.	68,5	62	54.05630717570949	10.638386938605336	in Betrieb
Ostholstein	Süsel	0005 - 1 WKA DeWind D 6 - 1000 kW	1000 kW Nennleist. Rotor.	68,5	62	54.0507625009694	10.645516581454023	in Betrieb
Ostholstein	Süsel	0003 - 1 WKA DeWind D 6 - 1000 kW	1000 kW Nennleist. Rotor.	68,5	62	54.05594185108829	10.634186372094348	in Betrieb
Ostholstein	Süsel	0002 - 1 WKA DeWind D 6 - 1000 kW	1000 kW Nennleist. Rotor.	68,5	62	54.05398398344387	10.634720609439961	in Betrieb
Ostholstein	Süsel	0001 - 1 WKA DeWind D 6 - 1000 kW	1000 kW Nennleist. Rotor.	68,5	62	54.05119446990903	10.634275003153023	in Betrieb
Ostholstein	Süsel	0006 - 1 WKA DeWind D 6 - 1000 kW	1000 kW Nennleist. Rotor.	68,5	62	54.04971379902764	10.63739424597561	in Betrieb
Ostholstein	Süsel	0010 - 1 WKA DeWind D 6 - 1000 kW	1000 kW Nennleist. Rotor.	68,5	62	54.06104295892435	10.640468072692332	in Betrieb
Ostholstein	Süsel	0009 - 1 WKA DeWind D 6 - 1000 kW	1000 kW Nennleist. Rotor.	68,5	62	54.05136939837427	10.641889508803416	in Betrieb
Ostholstein	Süsel	0007 - 1 WKA DeWind D 6 - 1000 kW	1000 kW Nennleist. Rotor.	68,5	62	54.047649798006915	10.643728593788568	in Betrieb
Ostholstein	Süsel	0001 - 1 WKA Vestas V 42 - 600 kW	600 kW Nennleist. Rotor.	53	42	54.06699490559769	10.637737983287893	in Betrieb
Ostholstein	Süsel	0001 - Errichtung einer WKA, Typ Enercon E-70 E4	2300 kW Nennleist. Rotor.	64	71	54.067409335017594	10.636348325928266	im Gen.Verf.
Ostholstein	Timmendorfer Strand	0001 - WKA 1	3000 kW Nennleist. Rotor.			53.97657943692673	10.754535265019134	im Gen.Verf.
Ostholstein	Timmendorfer Strand	0002 - WKA 2	3000 kW Nennleist. Rotor.			53.972918125885556	10.752871861640331	im Gen.Verf.
